Date,Time,ModelName,ModelCode,Defects,Result,PoseNumber
03-05-2025 00:00:00,03-05-2025 17:54:42,TVS950,"01961837-000958-B425-Rev-001",["#SLEEVE1","#SLEEVE2"],True,6
03-05-2025 00:00:00,03-05-2025 17:54:43,TVS950,"01961837-000958-B425-Rev-001",["#sleev1","#sleev2"],True,7
03-05-2025 00:00:00,03-05-2025 17:54:43,TVS950,"01961837-000958-B425-Rev-001",["#R124","#TRAN1","#TRAN2"],False,8
03-05-2025 00:00:00,03-05-2025 17:54:43,TVS950,"01961837-000958-B425-Rev-001",["#C185","#P-C185"],True,9
03-05-2025 00:00:00,03-05-2025 17:54:44,TVS950,"01961837-000958-B425-Rev-001",["#BLACKBOX","#C190","#C198","#C180","#R162","#F110","#P-C190","#P-C198","#P-C180","#C124"],False,10
03-05-2025 00:00:00,03-05-2025 17:54:44,TVS950,"01961837-000958-B425-Rev-001",["#C186","#C116","#C105","#C126","#R108","#FUSE","#TUBE","#P-C186","#P-C116","#P-C105","#P-C126","#R165","#PLATE"],True,11
03-05-2025 00:00:00,03-05-2025 17:54:45,TVS950,"01961837-000958-B425-Rev-001",["#W12","#D21","#C49","#C43","#P-C49","#D108","#D106"],False,12
03-05-2025 00:00:00,03-05-2025 17:54:46,TVS950,"01961837-000958-B425-Rev-001",["Unable to locate ROI","#C16","#C18","#C17","#P-C47","#R66","#TRANS","#P-C16","#P-C18","#P-C17"],True,13
03-05-2025 00:00:00,03-05-2025 17:54:46,TVS950,"01961837-000958-B425-Rev-001",["#D14","#C63","#BLACKBOX","#P-C53"],True,14
03-05-2025 00:00:00,03-05-2025 17:54:47,TVS950,"01961837-000958-B425-Rev-001",["#F10","#R11C","#R34C","#R36C","#C10","#C19","#BlackBox"],True,15
03-05-2025 00:00:00,03-05-2025 17:54:47,TVS950,"01961837-000086-J425-Rev-001",["#BLUECAP","#C115"],True,17
03-05-2025 00:00:00,03-05-2025 17:54:48,TVS950,"01961837-000086-J425-Rev-001",["#HEATSINK1","#HEATSINK2"],True,18
03-05-2025 00:00:00,03-05-2025 17:54:48,TVS950,"01961837-000086-J425-Rev-001",["#R29","#R37","#D10","#W6","#C15"],True,19
03-05-2025 00:00:00,03-05-2025 17:54:49,TVS950,"01961837-000086-J425-Rev-001",["#C20","#C57","#Grayblock1","#Grayblock2","#C34","#P-C20","#P-C57"],True,20
03-05-2025 00:00:00,03-05-2025 17:54:49,TVS950,"01961837-000086-J425-Rev-001",["#SLEEVE1","#SLEEVE2"],True,21
03-05-2025 00:00:00,03-05-2025 17:54:49,TVS950,"01961837-000086-J425-Rev-001",["#sleev1","#sleev2"],True,22
03-05-2025 00:00:00,03-05-2025 17:54:50,TVS950,"01961837-000086-J425-Rev-001",["#R124","#TRAN1","#TRAN2"],False,23
03-05-2025 00:00:00,03-05-2025 17:54:50,TVS950,"01961837-000086-J425-Rev-001",["#C185","#P-C185"],True,24
03-05-2025 00:00:00,03-05-2025 17:54:50,TVS950,"01961837-000086-J425-Rev-001",["#BLACKBOX","#C190","#C198","#C180","#F110","#P-C190","#P-C198","#P-C180","#R162","#C124"],False,25
03-05-2025 00:00:00,03-05-2025 17:54:51,TVS950,"01961837-000086-J425-Rev-001",["#C186","#C116","#C105","#R108","#C126","#FUSE","#TUBE","#P-C186","#P-C116","#P-C105","#P-C126","#R165","#PLATE"],True,26
03-05-2025 00:00:00,03-05-2025 17:54:52,TVS950,"01961837-000086-J425-Rev-001",["#W12","#D21","#C49","#C43","#P-C49","#D108","#D106"],False,27
03-05-2025 00:00:00,03-05-2025 17:54:52,TVS950,"01961837-000086-J425-Rev-001",["#C16","#C18","#C17","#R66","#TRANS","#P-C16","#P-C17","#P-C47","#P-C18"],True,28
03-05-2025 00:00:00,03-05-2025 17:54:53,TVS950,"01961837-000086-J425-Rev-001",["#D14","#C63","#BLACKBOX","#P-C63"],True,29
03-05-2025 00:00:00,03-05-2025 17:54:53,TVS950,"01961837-000086-J425-Rev-001",["#F10","#R11C","#R34C","#R36C","#C10","#C19","#BlackBox"],True,30
03-05-2025 00:00:00,03-05-2025 17:56:24,TVS950,"01961837-000958-B425-Rev-001",["#BLUECAP","#C115"],True,2
03-05-2025 00:00:00,03-05-2025 17:56:25,TVS950,"01961837-000958-B425-Rev-001",["#HEATSINK1","#HEATSINK2"],True,3
03-05-2025 00:00:00,03-05-2025 17:56:25,TVS950,"01961837-000958-B425-Rev-001",["#R29","#R37","#W6","#C15","#D10"],True,4
03-05-2025 00:00:00,03-05-2025 17:56:25,TVS950,"01961837-000958-B425-Rev-001",["#C20","#C57","#Grayblock1","#Grayblock2","#CAPACITOR","#P-C20","#P-C57"],True,5
03-05-2025 00:00:00,03-05-2025 17:56:26,TVS950,"01961837-000958-B425-Rev-001",["#SLEEVE1","#SLEEVE2"],True,6
03-05-2025 00:00:00,03-05-2025 17:56:26,TVS950,"01961837-000958-B425-Rev-001",["#sleev1","#sleev2"],True,7
03-05-2025 00:00:00,03-05-2025 17:56:27,TVS950,"01961837-000958-B425-Rev-001",["#R124","#TRAN1","#TRAN2"],False,8
03-05-2025 00:00:00,03-05-2025 17:56:27,TVS950,"01961837-000958-B425-Rev-001",["#C185","#P-C185"],True,9
03-05-2025 00:00:00,03-05-2025 17:56:28,TVS950,"01961837-000958-B425-Rev-001",["#BLACKBOX","#C190","#C198","#C180","#R162","#F110","#P-C190","#P-C198","#P-C180","#C124"],False,10
03-05-2025 00:00:00,03-05-2025 17:56:28,TVS950,"01961837-000958-B425-Rev-001",["#C186","#C116","#C105","#C126","#R108","#FUSE","#TUBE","#P-C186","#P-C116","#P-C105","#P-C126","#R165","#PLATE"],True,11
03-05-2025 00:00:00,03-05-2025 17:56:29,TVS950,"01961837-000958-B425-Rev-001",["#W12","#D21","#C49","#C43","#P-C49","#D108","#D106"],False,12
03-05-2025 00:00:00,03-05-2025 17:56:30,TVS950,"01961837-000958-B425-Rev-001",["Unable to locate ROI","#C16","#C18","#C17","#P-C47","#R66","#TRANS","#P-C16","#P-C18","#P-C17"],True,13
03-05-2025 00:00:00,03-05-2025 17:56:30,TVS950,"01961837-000958-B425-Rev-001",["#D14","#C63","#BLACKBOX","#P-C53"],True,14
03-05-2025 00:00:00,03-05-2025 17:56:31,TVS950,"01961837-000958-B425-Rev-001",["#F10","#R11C","#R34C","#R36C","#C10","#C19","#BlackBox"],True,15
03-05-2025 00:00:00,03-05-2025 17:56:31,TVS950,"01961837-000086-J425-Rev-001",["#BLUECAP","#C115"],True,17
03-05-2025 00:00:00,03-05-2025 17:56:32,TVS950,"01961837-000086-J425-Rev-001",["#HEATSINK1","#HEATSINK2"],True,18
03-05-2025 00:00:00,03-05-2025 17:56:32,TVS950,"01961837-000086-J425-Rev-001",["#R29","#R37","#D10","#W6","#C15"],True,19
03-05-2025 00:00:00,03-05-2025 17:56:33,TVS950,"01961837-000086-J425-Rev-001",["#C20","#C57","#Grayblock1","#Grayblock2","#C34","#P-C20","#P-C57"],True,20
03-05-2025 00:00:00,03-05-2025 17:56:33,TVS950,"01961837-000086-J425-Rev-001",["#SLEEVE1","#SLEEVE2"],True,21
03-05-2025 00:00:00,03-05-2025 17:56:33,TVS950,"01961837-000086-J425-Rev-001",["#sleev1","#sleev2"],True,22
03-05-2025 00:00:00,03-05-2025 17:56:34,TVS950,"01961837-000086-J425-Rev-001",["#R124","#TRAN1","#TRAN2"],False,23
03-05-2025 00:00:00,03-05-2025 17:56:34,TVS950,"01961837-000086-J425-Rev-001",["#C185","#P-C185"],True,24
03-05-2025 00:00:00,03-05-2025 17:56:34,TVS950,"01961837-000086-J425-Rev-001",["#BLACKBOX","#C190","#C198","#C180","#F110","#P-C190","#P-C198","#P-C180","#R162","#C124"],False,25
03-05-2025 00:00:00,03-05-2025 17:56:35,TVS950,"01961837-000086-J425-Rev-001",["#C186","#C116","#C105","#R108","#C126","#FUSE","#TUBE","#P-C186","#P-C116","#P-C105","#P-C126","#R165","#PLATE"],True,26
03-05-2025 00:00:00,03-05-2025 17:56:36,TVS950,"01961837-000086-J425-Rev-001",["#W12","#D21","#C49","#C43","#P-C49","#D108","#D106"],False,27
03-05-2025 00:00:00,03-05-2025 17:56:36,TVS950,"01961837-000086-J425-Rev-001",["#C16","#C18","#C17","#R66","#TRANS","#P-C16","#P-C17","#P-C47","#P-C18"],True,28
03-05-2025 00:00:00,03-05-2025 17:56:36,TVS950,"01961837-000086-J425-Rev-001",["#D14","#C63","#BLACKBOX","#P-C63"],True,29
03-05-2025 00:00:00,03-05-2025 17:56:37,TVS950,"01961837-000086-J425-Rev-001",["#F10","#R11C","#R34C","#R36C","#C10","#C19","#BlackBox"],True,30
03-05-2025 00:00:00,03-05-2025 17:56:51,TVS950,"01961837-000958-B425-Rev-001",["#BLUECAP","#C115"],True,2
03-05-2025 00:00:00,03-05-2025 17:56:51,TVS950,"01961837-000958-B425-Rev-001",["#HEATSINK1","#HEATSINK2"],True,3
03-05-2025 00:00:00,03-05-2025 17:56:52,TVS950,"01961837-000958-B425-Rev-001",["#R29","#R37","#W6","#C15","#D10"],True,4
03-05-2025 00:00:00,03-05-2025 17:56:52,TVS950,"01961837-000958-B425-Rev-001",["#C20","#C57","#Grayblock1","#Grayblock2","#CAPACITOR","#P-C20","#P-C57"],True,5
03-05-2025 00:00:00,03-05-2025 17:56:52,TVS950,"01961837-000958-B425-Rev-001",["#SLEEVE1","#SLEEVE2"],True,6
03-05-2025 00:00:00,03-05-2025 17:56:53,TVS950,"01961837-000958-B425-Rev-001",["#sleev1","#sleev2"],True,7
03-05-2025 00:00:00,03-05-2025 17:56:53,TVS950,"01961837-000958-B425-Rev-001",["#R124","#TRAN1","#TRAN2"],False,8
03-05-2025 00:00:00,03-05-2025 17:56:54,TVS950,"01961837-000958-B425-Rev-001",["#C185","#P-C185"],True,9
03-05-2025 00:00:00,03-05-2025 17:56:54,TVS950,"01961837-000958-B425-Rev-001",["#BLACKBOX","#C190","#C198","#C180","#R162","#F110","#P-C190","#P-C198","#P-C180","#C124"],False,10
03-05-2025 00:00:00,03-05-2025 17:56:55,TVS950,"01961837-000958-B425-Rev-001",["#C186","#C116","#C105","#C126","#R108","#FUSE","#TUBE","#P-C186","#P-C116","#P-C105","#P-C126","#R165","#PLATE"],True,11
03-05-2025 00:00:00,03-05-2025 17:56:55,TVS950,"01961837-000958-B425-Rev-001",["#W12","#D21","#C49","#C43","#P-C49","#D108","#D106"],False,12
03-05-2025 00:00:00,03-05-2025 17:56:56,TVS950,"01961837-000958-B425-Rev-001",["Unable to locate ROI","#C16","#C18","#C17","#P-C47","#R66","#TRANS","#P-C16","#P-C18","#P-C17"],True,13
03-05-2025 00:00:00,03-05-2025 17:56:57,TVS950,"01961837-000958-B425-Rev-001",["#D14","#C63","#BLACKBOX","#P-C53"],True,14
03-05-2025 00:00:00,03-05-2025 17:56:57,TVS950,"01961837-000958-B425-Rev-001",["#F10","#R11C","#R34C","#R36C","#C10","#C19","#BlackBox"],True,15
03-05-2025 00:00:00,03-05-2025 17:56:58,TVS950,"01961837-000086-J425-Rev-001",["#BLUECAP","#C115"],True,17
03-05-2025 00:00:00,03-05-2025 17:56:58,TVS950,"01961837-000086-J425-Rev-001",["#HEATSINK1","#HEATSINK2"],True,18
03-05-2025 00:00:00,03-05-2025 17:56:58,TVS950,"01961837-000086-J425-Rev-001",["#R29","#R37","#D10","#W6","#C15"],True,19
03-05-2025 00:00:00,03-05-2025 17:56:59,TVS950,"01961837-000086-J425-Rev-001",["#C20","#C57","#Grayblock1","#Grayblock2","#C34","#P-C20","#P-C57"],True,20
03-05-2025 00:00:00,03-05-2025 17:56:59,TVS950,"01961837-000086-J425-Rev-001",["#SLEEVE1","#SLEEVE2"],True,21
03-05-2025 00:00:00,03-05-2025 17:57:00,TVS950,"01961837-000086-J425-Rev-001",["#sleev1","#sleev2"],True,22
03-05-2025 00:00:00,03-05-2025 17:57:00,TVS950,"01961837-000086-J425-Rev-001",["#R124","#TRAN1","#TRAN2"],False,23
03-05-2025 00:00:00,03-05-2025 17:57:00,TVS950,"01961837-000086-J425-Rev-001",["#C185","#P-C185"],True,24
03-05-2025 00:00:00,03-05-2025 17:57:01,TVS950,"01961837-000086-J425-Rev-001",["#BLACKBOX","#C190","#C198","#C180","#F110","#P-C190","#P-C198","#P-C180","#R162","#C124"],False,25
03-05-2025 00:00:00,03-05-2025 17:57:01,TVS950,"01961837-000086-J425-Rev-001",["#C186","#C116","#C105","#R108","#C126","#FUSE","#TUBE","#P-C186","#P-C116","#P-C105","#P-C126","#R165","#PLATE"],True,26
03-05-2025 00:00:00,03-05-2025 17:57:02,TVS950,"01961837-000086-J425-Rev-001",["#W12","#D21","#C49","#C43","#P-C49","#D108","#D106"],False,27
03-05-2025 00:00:00,03-05-2025 17:57:03,TVS950,"01961837-000086-J425-Rev-001",["#C16","#C18","#C17","#R66","#TRANS","#P-C16","#P-C17","#P-C47","#P-C18"],True,28
03-05-2025 00:00:00,03-05-2025 17:57:03,TVS950,"01961837-000086-J425-Rev-001",["#D14","#C63","#BLACKBOX","#P-C63"],True,29
03-05-2025 00:00:00,03-05-2025 17:57:03,TVS950,"01961837-000086-J425-Rev-001",["#F10","#R11C","#R34C","#R36C","#C10","#C19","#BlackBox"],True,30
03-05-2025 00:00:00,03-05-2025 18:07:57,TVS950,"01961837-000958-B425-Rev-001",["#BLUECAP","#C115"],True,2
03-05-2025 00:00:00,03-05-2025 18:07:58,TVS950,"01961837-000958-B425-Rev-001",["#HEATSINK1","#HEATSINK2"],True,3
03-05-2025 00:00:00,03-05-2025 18:07:58,TVS950,"01961837-000958-B425-Rev-001",["#R29","#R37","#W6","#C15","#D10"],True,4
03-05-2025 00:00:00,03-05-2025 18:07:59,TVS950,"01961837-000958-B425-Rev-001",["#C20","#C57","#Grayblock1","#Grayblock2","#CAPACITOR","#P-C20","#P-C57"],True,5
03-05-2025 00:00:00,03-05-2025 18:07:59,TVS950,"01961837-000958-B425-Rev-001",["#SLEEVE1","#SLEEVE2"],True,6
03-05-2025 00:00:00,03-05-2025 18:08:00,TVS950,"01961837-000958-B425-Rev-001",["#sleev1","#sleev2"],True,7
03-05-2025 00:00:00,03-05-2025 18:08:00,TVS950,"01961837-000958-B425-Rev-001",["#R124","#TRAN1","#TRAN2"],False,8
03-05-2025 00:00:00,03-05-2025 18:08:00,TVS950,"01961837-000958-B425-Rev-001",["#C185","#P-C185"],True,9
03-05-2025 00:00:00,03-05-2025 18:08:01,TVS950,"01961837-000958-B425-Rev-001",["#BLACKBOX","#C190","#C198","#C180","#R162","#F110","#P-C190","#P-C198","#P-C180","#C124"],False,10
03-05-2025 00:00:00,03-05-2025 18:08:01,TVS950,"01961837-000958-B425-Rev-001",["#C186","#C116","#C105","#C126","#R108","#FUSE","#TUBE","#P-C186","#P-C116","#P-C105","#P-C126","#R165","#PLATE"],True,11
03-05-2025 00:00:00,03-05-2025 18:08:02,TVS950,"01961837-000958-B425-Rev-001",["#W12","#D21","#C49","#C43","#P-C49","#D108","#D106"],True,12
03-05-2025 00:00:00,03-05-2025 18:08:03,TVS950,"01961837-000958-B425-Rev-001",["Unable to locate ROI","#C16","#C18","#C17","#P-C47","#R66","#TRANS","#P-C16","#P-C18","#P-C17"],True,13
03-05-2025 00:00:00,03-05-2025 18:08:03,TVS950,"01961837-000958-B425-Rev-001",["#D14","#C63","#BLACKBOX","#P-C53"],True,14
03-05-2025 00:00:00,03-05-2025 18:08:04,TVS950,"01961837-000958-B425-Rev-001",["#F10","#R11C","#R34C","#R36C","#C10","#C19","#BlackBox"],True,15
03-05-2025 00:00:00,03-05-2025 18:08:04,TVS950,"01961837-000086-J425-Rev-001",["#BLUECAP","#C115"],True,17
03-05-2025 00:00:00,03-05-2025 18:08:05,TVS950,"01961837-000086-J425-Rev-001",["#HEATSINK1","#HEATSINK2"],True,18
03-05-2025 00:00:00,03-05-2025 18:08:05,TVS950,"01961837-000086-J425-Rev-001",["#R29","#R37","#D10","#W6","#C15"],True,19
03-05-2025 00:00:00,03-05-2025 18:08:06,TVS950,"01961837-000086-J425-Rev-001",["#C20","#C57","#Grayblock1","#Grayblock2","#C34","#P-C20","#P-C57"],True,20
03-05-2025 00:00:00,03-05-2025 18:08:06,TVS950,"01961837-000086-J425-Rev-001",["#SLEEVE1","#SLEEVE2"],True,21
03-05-2025 00:00:00,03-05-2025 18:08:07,TVS950,"01961837-000086-J425-Rev-001",["#sleev1","#sleev2"],True,22
03-05-2025 00:00:00,03-05-2025 18:08:07,TVS950,"01961837-000086-J425-Rev-001",["#R124","#TRAN1","#TRAN2"],False,23
03-05-2025 00:00:00,03-05-2025 18:08:07,TVS950,"01961837-000086-J425-Rev-001",["#C185","#P-C185"],False,24
03-05-2025 00:00:00,03-05-2025 18:08:08,TVS950,"01961837-000086-J425-Rev-001",["#BLACKBOX","#C190","#C198","#C180","#F110","#P-C190","#P-C198","#P-C180","#R162","#C124"],True,25
03-05-2025 00:00:00,03-05-2025 18:08:08,TVS950,"01961837-000086-J425-Rev-001",["#C186","#C116","#C105","#R108","#C126","#FUSE","#TUBE","#P-C186","#P-C116","#P-C105","#P-C126","#R165","#PLATE"],True,26
03-05-2025 00:00:00,03-05-2025 18:08:09,TVS950,"01961837-000086-J425-Rev-001",["#W12","#D21","#C49","#C43","#P-C49","#D108","#D106"],True,27
03-05-2025 00:00:00,03-05-2025 18:08:09,TVS950,"01961837-000086-J425-Rev-001",["#C16","#C18","#C17","#R66","#TRANS","#P-C16","#P-C17","#P-C47","#P-C18"],False,28
03-05-2025 00:00:00,03-05-2025 18:08:10,TVS950,"01961837-000086-J425-Rev-001",["#D14","#C63","#BLACKBOX","#P-C63"],False,29
03-05-2025 00:00:00,03-05-2025 18:08:10,TVS950,"01961837-000086-J425-Rev-001",["#F10","#R11C","#R34C","#R36C","#C10","#C19","#BlackBox"],True,30
03-05-2025 00:00:00,03-05-2025 18:09:04,TVS950,"01961837-000958-B425-Rev-001",["#BLUECAP","#C115"],True,2
03-05-2025 00:00:00,03-05-2025 18:09:04,TVS950,"01961837-000958-B425-Rev-001",["#HEATSINK1","#HEATSINK2"],True,3
03-05-2025 00:00:00,03-05-2025 18:09:04,TVS950,"01961837-000958-B425-Rev-001",["#R29","#R37","#W6","#C15","#D10"],True,4
03-05-2025 00:00:00,03-05-2025 18:09:05,TVS950,"01961837-000958-B425-Rev-001",["#C20","#C57","#Grayblock1","#Grayblock2","#CAPACITOR","#P-C20","#P-C57"],True,5
03-05-2025 00:00:00,03-05-2025 18:09:05,TVS950,"01961837-000958-B425-Rev-001",["#SLEEVE1","#SLEEVE2"],True,6
03-05-2025 00:00:00,03-05-2025 18:09:06,TVS950,"01961837-000958-B425-Rev-001",["#sleev1","#sleev2"],True,7
03-05-2025 00:00:00,03-05-2025 18:09:06,TVS950,"01961837-000958-B425-Rev-001",["#R124","#TRAN1","#TRAN2"],False,8
03-05-2025 00:00:00,03-05-2025 18:09:06,TVS950,"01961837-000958-B425-Rev-001",["#C185","#P-C185"],True,9
03-05-2025 00:00:00,03-05-2025 18:09:07,TVS950,"01961837-000958-B425-Rev-001",["#BLACKBOX","#C190","#C198","#C180","#R162","#F110","#P-C190","#P-C198","#P-C180","#C124"],False,10
03-05-2025 00:00:00,03-05-2025 18:09:07,TVS950,"01961837-000958-B425-Rev-001",["#C186","#C116","#C105","#C126","#R108","#FUSE","#TUBE","#P-C186","#P-C116","#P-C105","#P-C126","#R165","#PLATE"],True,11
03-05-2025 00:00:00,03-05-2025 18:09:08,TVS950,"01961837-000958-B425-Rev-001",["#W12","#D21","#C49","#C43","#P-C49","#D108","#D106"],True,12
03-05-2025 00:00:00,03-05-2025 18:09:09,TVS950,"01961837-000958-B425-Rev-001",["Unable to locate ROI","#C16","#C18","#C17","#P-C47","#R66","#TRANS","#P-C16","#P-C18","#P-C17"],True,13
03-05-2025 00:00:00,03-05-2025 18:09:10,TVS950,"01961837-000958-B425-Rev-001",["#D14","#C63","#BLACKBOX","#P-C53"],True,14
03-05-2025 00:00:00,03-05-2025 18:09:10,TVS950,"01961837-000958-B425-Rev-001",["#F10","#R11C","#R34C","#R36C","#C10","#C19","#BlackBox"],True,15
03-05-2025 00:00:00,03-05-2025 18:09:11,TVS950,"01961837-000086-J425-Rev-001",["#BLUECAP","#C115"],True,17
03-05-2025 00:00:00,03-05-2025 18:09:11,TVS950,"01961837-000086-J425-Rev-001",["#HEATSINK1","#HEATSINK2"],True,18
03-05-2025 00:00:00,03-05-2025 18:09:11,TVS950,"01961837-000086-J425-Rev-001",["#R29","#R37","#D10","#W6","#C15"],True,19
03-05-2025 00:00:00,03-05-2025 18:09:12,TVS950,"01961837-000086-J425-Rev-001",["#C20","#C57","#Grayblock1","#Grayblock2","#C34","#P-C20","#P-C57"],True,20
03-05-2025 00:00:00,03-05-2025 18:09:12,TVS950,"01961837-000086-J425-Rev-001",["#SLEEVE1","#SLEEVE2"],True,21
03-05-2025 00:00:00,03-05-2025 18:09:13,TVS950,"01961837-000086-J425-Rev-001",["#sleev1","#sleev2"],True,22
03-05-2025 00:00:00,03-05-2025 18:09:13,TVS950,"01961837-000086-J425-Rev-001",["#R124","#TRAN1","#TRAN2"],False,23
03-05-2025 00:00:00,03-05-2025 18:09:13,TVS950,"01961837-000086-J425-Rev-001",["#C185","#P-C185"],False,24
03-05-2025 00:00:00,03-05-2025 18:09:14,TVS950,"01961837-000086-J425-Rev-001",["#BLACKBOX","#C190","#C198","#C180","#F110","#P-C190","#P-C198","#P-C180","#R162","#C124"],True,25
03-05-2025 00:00:00,03-05-2025 18:09:14,TVS950,"01961837-000086-J425-Rev-001",["#C186","#C116","#C105","#R108","#C126","#FUSE","#TUBE","#P-C186","#P-C116","#P-C105","#P-C126","#R165","#PLATE"],True,26
03-05-2025 00:00:00,03-05-2025 18:09:15,TVS950,"01961837-000086-J425-Rev-001",["#W12","#D21","#C49","#C43","#P-C49","#D108","#D106"],True,27
03-05-2025 00:00:00,03-05-2025 18:09:16,TVS950,"01961837-000086-J425-Rev-001",["#C16","#C18","#C17","#R66","#TRANS","#P-C16","#P-C17","#P-C47","#P-C18"],True,28
03-05-2025 00:00:00,03-05-2025 18:09:16,TVS950,"01961837-000086-J425-Rev-001",["#D14","#C63","#BLACKBOX","#P-C63"],False,29
03-05-2025 00:00:00,03-05-2025 18:09:16,TVS950,"01961837-000086-J425-Rev-001",["#F10","#R11C","#R34C","#R36C","#C10","#C19","#BlackBox"],True,30
03-05-2025 00:00:00,03-05-2025 18:14:49,TVS950,"nocodefound",["Unable to locate ROI","#BLUECAP","#C115"],False,2
03-05-2025 00:00:00,03-05-2025 18:14:49,TVS950,"nocodefound",["Unable to locate ROI","#HEATSINK1","#HEATSINK2"],False,3
03-05-2025 00:00:00,03-05-2025 18:14:49,TVS950,"nocodefound",["Unable to locate ROI","#R29","#R37","#W6","#C15","#D10"],False,4
03-05-2025 00:00:00,03-05-2025 18:14:50,TVS950,"nocodefound",["#C20","#C57","#Grayblock1","#Grayblock2","#CAPACITOR","#P-C20","#P-C57"],False,5
03-05-2025 00:00:00,03-05-2025 18:14:50,TVS950,"nocodefound",["Unable to locate ROI","#SLEEVE1","#SLEEVE2"],False,6
03-05-2025 00:00:00,03-05-2025 18:14:51,TVS950,"nocodefound",["#sleev1","#sleev2"],False,7
03-05-2025 00:00:00,03-05-2025 18:14:51,TVS950,"nocodefound",["Unable to locate ROI","#R124","#TRAN1","#TRAN2"],False,8
03-05-2025 00:00:00,03-05-2025 18:14:52,TVS950,"nocodefound",["Unable to locate ROI","#C185","#P-C185"],False,9
03-05-2025 00:00:00,03-05-2025 18:14:52,TVS950,"nocodefound",["Unable to locate ROI","#BLACKBOX","#C190","#C198","#C180","#R162","#F110","#P-C190","#P-C198","#P-C180","#C124"],False,10
03-05-2025 00:00:00,03-05-2025 18:14:52,TVS950,"nocodefound",["Unable to locate ROI","#C186","#C116","#C105","#C126","#R108","#FUSE","#TUBE","#P-C186","#P-C116","#P-C105","#P-C126","#R165","#PLATE"],False,11
03-05-2025 00:00:00,03-05-2025 18:14:53,TVS950,"nocodefound",["Unable to locate ROI","#W12","#D21","#C49","#C43","#P-C49","#D108","#D106"],False,12
03-05-2025 00:00:00,03-05-2025 18:14:53,TVS950,"nocodefound",["Unable to locate ROI","#C16","#C18","#C17","#P-C47","#R66","#TRANS","#P-C16","#P-C18","#P-C17"],False,13
03-05-2025 00:00:00,03-05-2025 18:14:54,TVS950,"nocodefound",["Unable to locate ROI","#D14","#C63","#BLACKBOX","#P-C53"],False,14
03-05-2025 00:00:00,03-05-2025 18:14:54,TVS950,"nocodefound",["Unable to locate ROI","#F10","#R11C","#R34C","#R36C","#C10","#C19","#BlackBox"],False,15
03-05-2025 00:00:00,03-05-2025 18:14:55,TVS950,"nocodefound",["Unable to locate ROI","#BLUECAP","#C115"],False,17
03-05-2025 00:00:00,03-05-2025 18:14:55,TVS950,"nocodefound",["Unable to locate ROI","#HEATSINK1","#HEATSINK2"],False,18
03-05-2025 00:00:00,03-05-2025 18:14:56,TVS950,"nocodefound",["Unable to locate ROI","#R29","#R37","#D10","#W6","#C15"],False,19
03-05-2025 00:00:00,03-05-2025 18:14:56,TVS950,"nocodefound",["Unable to locate ROI","#C20","#C57","#Grayblock1","#Grayblock2","#C34","#P-C20","#P-C57"],False,20
03-05-2025 00:00:00,03-05-2025 18:14:57,TVS950,"nocodefound",["#SLEEVE1","#SLEEVE2"],False,21
03-05-2025 00:00:00,03-05-2025 18:14:57,TVS950,"nocodefound",["#sleev1","#sleev2"],False,22
03-05-2025 00:00:00,03-05-2025 18:14:57,TVS950,"nocodefound",["Unable to locate ROI","#R124","#TRAN1","#TRAN2"],False,23
03-05-2025 00:00:00,03-05-2025 18:14:58,TVS950,"nocodefound",["Unable to locate ROI","#C185","#P-C185"],False,24
03-05-2025 00:00:00,03-05-2025 18:14:58,TVS950,"nocodefound",["Unable to locate ROI","#BLACKBOX","#C190","#C198","#C180","#F110","#P-C190","#P-C198","#P-C180","#R162","#C124"],False,25
03-05-2025 00:00:00,03-05-2025 18:14:59,TVS950,"nocodefound",["Unable to locate ROI","#C186","#C116","#C105","#R108","#C126","#FUSE","#TUBE","#P-C186","#P-C116","#P-C105","#P-C126","#R165","#PLATE"],False,26
03-05-2025 00:00:00,03-05-2025 18:14:59,TVS950,"nocodefound",["Unable to locate ROI","#W12","#D21","#C49","#C43","#P-C49","#D108","#D106"],False,27
03-05-2025 00:00:00,03-05-2025 18:14:59,TVS950,"nocodefound",["Unable to locate ROI","#C16","#C18","#C17","#R66","#TRANS","#P-C16","#P-C17","#P-C47","#P-C18"],False,28
03-05-2025 00:00:00,03-05-2025 18:15:00,TVS950,"nocodefound",["Unable to locate ROI","#D14","#C63","#BLACKBOX","#P-C63"],False,29
03-05-2025 00:00:00,03-05-2025 18:15:00,TVS950,"nocodefound",["Unable to locate ROI","#F10","#R11C","#R34C","#R36C","#C10","#C19","#BlackBox"],False,30
03-05-2025 00:00:00,03-05-2025 18:15:32,TVS950,"01961837-000958-B425-Rev-001",["#BLUECAP","#C115"],True,2
03-05-2025 00:00:00,03-05-2025 18:15:32,TVS950,"01961837-000958-B425-Rev-001",["#HEATSINK1","#HEATSINK2"],True,3
03-05-2025 00:00:00,03-05-2025 18:15:33,TVS950,"01961837-000958-B425-Rev-001",["#R29","#R37","#W6","#C15","#D10"],True,4
03-05-2025 00:00:00,03-05-2025 18:15:33,TVS950,"01961837-000958-B425-Rev-001",["#C20","#C57","#Grayblock1","#Grayblock2","#CAPACITOR","#P-C20","#P-C57"],True,5
03-05-2025 00:00:00,03-05-2025 18:15:34,TVS950,"01961837-000958-B425-Rev-001",["#SLEEVE1","#SLEEVE2"],True,6
